store_id,category,week_start,revenue,units,unique_baskets,realized_discount,eff_discount_rate,treated_planned,treated_realized,promo_type,discount_depth_plan,baseline_revenue_4w_nonpromo,lift_pct_revenue,baseline_rev_4w_pre_any,lift_pct_revenue_any,baseline_rev_12w_nonpromo,lift_pct_revenue_nonpromo12,baseline_rev_8w_pre_allowpromo2,lift_pct_revenue_8w_allowpromo2,baseline_rev_seasonal_woi,lift_pct_revenue_seasonal,units_1w_pre,units_4w_pre,trend_4w_units,revenue_1w_pre,revenue_4w_pre,avg_price_pre_4w,promo_freq_8w,realized_promo_freq_8w,week_of_year,is_year_start,is_year_end
S0005,Beverages,2025-10-26,969.15,305,167,13.920394322202565,0.014363508561319264,0,1,None,,1148.09,-0.15585886123910142,1080.5625,-0.10310602116952979,1148.09,-0.15585886123910142,,,,,344.0,349.5,2.4000000000000123,920.28,1080.5625,3.092624198941585,1.0,8.0,43,0,0
S0005,Breakfast & Cereal,2024-12-29,1110.95,227,122,26.251266088140866,0.023629565766362902,0,1,None,,,,1080.2233333333334,0.028444735193648246,,,,,,,,357.6666666666667,,,1080.2233333333334,3.0141861114092925,1.0,7.0,52,0,1
S0005,Breakfast & Cereal,2025-01-05,1589.91,335,192,35.4835861769657,0.022317984148137755,0,1,None,,,,1048.14,0.5168870570725285,,,,,,,227.0,306.3333333333333,,1110.95,1048.14,3.5893690868853754,1.0,7.0,1,1,0
S0005,Breakfast & Cereal,2025-01-12,1968.76,408,223,19.24113761868578,0.009773226608975082,0,1,None,,,,1207.0466666666669,0.6310554134885696,,,,,,,335.0,302.0,,1589.91,1207.0466666666669,4.105095140525223,1.0,7.0,2,1,0
S0005,Breakfast & Cereal,2025-01-19,1990.11,435,237,65.67837329653986,0.03300238343435281,1,1,Bundle,10.0,,,1556.5400000000002,0.2785472907859738,,,,,,,408.0,323.3333333333333,,1968.76,1556.5400000000002,4.821815006766292,1.0,7.0,3,0,0
S0005,Breakfast & Cereal,2025-01-26,1747.2,376,212,5.844861155121998,0.003345273097024953,0,1,None,,,,1664.9325000000001,0.049411913095575896,,,,,,,435.0,351.25,69.7,1990.11,1664.9325000000001,4.760102634385064,2.0,7.0,4,0,0
S0005,Breakfast & Cereal,2025-02-02,1855.8,383,195,33.53175230350644,0.018068623937658387,0,1,None,,,,1823.9950000000001,0.017436999553178508,,,,,,,376.0,388.5,15.000000000000018,1747.2,1823.9950000000001,4.698291546185608,2.0,7.0,5,0,0
S0005,Breakfast & Cereal,2025-02-09,1661.43,356,200,25.10548351659423,0.015110768143463299,0,1,None,,,,1890.4675,-0.12115389447319243,,,,,,,383.0,400.5,-13.399999999999986,1855.8,1890.4675,4.723149248535477,2.0,7.0,6,0,0
S0005,Breakfast & Cereal,2025-02-16,1631.43,353,203,14.875585570728774,0.009118126778794538,0,1,None,,,,1813.6350000000002,-0.10046398531126723,,,,,,,356.0,387.5,-22.999999999999993,1661.43,1813.6350000000002,4.683535759881589,1.0,7.0,7,0,0
S0005,Breakfast & Cereal,2025-02-23,1297.6,357,203,67.76091948374926,0.05222019072422107,1,1,Coupon,25.0,,,1723.965,-0.24731650584553633,,,,,,,353.0,367.0,-9.599999999999987,1631.43,1723.965,4.695198063290791,1.0,8.0,8,0,0
S0005,Breakfast & Cereal,2025-03-02,1529.3799999999999,329,186,68.98538157013647,0.04510676324401815,0,1,None,,,,1611.565,-0.0509970122210399,,,,,,,357.0,362.25,-8.099999999999955,1297.6,1611.565,4.4421794090205715,2.0,8.0,9,0,0
S0005,Breakfast & Cereal,2025-03-09,1599.33,340,196,42.654737027920504,0.026670378863599447,0,1,None,,,,1529.96,0.04534105466809583,,,,,,,329.0,348.75,-7.699999999999969,1529.3799999999999,1529.96,4.3929645638135595,2.0,8.0,10,0,0
S0005,Breakfast & Cereal,2025-03-16,1713.82,367,210,58.620163622776,0.034204387638594486,0,1,None,,,,1514.435,0.13165636029278246,,,,,,,340.0,344.75,-6.700000000000004,1599.33,1514.435,4.402207954428232,2.0,8.0,11,0,0
S0005,Breakfast & Cereal,2025-03-23,1437.08,301,166,18.05842706515523,0.012566055518937866,0,1,None,,,,1535.0325,-0.06381135252836673,,,,,,,367.0,348.25,4.1,1713.82,1535.0325,4.41425658778498,1.0,8.0,12,0,0
S0005,Breakfast & Cereal,2025-03-30,1581.46,353,192,99.99155254478411,0.06322736746094376,1,1,Coupon,20.0,,,1569.9025,0.0073619221575862955,,,,,,,301.0,334.25,-5.699999999999995,1437.08,1569.9025,4.699161154262733,1.0,8.0,13,0,0
S0005,Breakfast & Cereal,2025-04-06,1304.41,283,156,4.329443432810199,0.0033190817555908024,0,1,None,,,,1582.9225,-0.17594828552882397,,,,,,,353.0,340.25,-2.7000000000000406,1581.46,1582.9225,4.657032461425826,2.0,8.0,14,0,0
S0005,Breakfast & Cereal,2025-04-13,1724.68,375,195,13.499756803769182,0.007827398012251074,1,1,Coupon,15.0,,,1509.1925,0.14278330961756033,,,,,,,283.0,326.0,-19.999999999999993,1304.41,1509.1925,4.633360173959602,2.0,8.0,15,0,0
S0005,Breakfast & Cereal,2025-04-20,1718.33,358,206,5.956822709265307,0.003466634877622638,0,1,None,,,,1511.9075,0.13653117006166046,,,,,,,375.0,328.0,15.200000000000035,1724.68,1511.9075,4.615694524549975,3.0,8.0,16,0,0
S0005,Breakfast & Cereal,2025-04-27,1596.48,332,187,0.0,0.0,0,0,None,,,,1582.22,0.009012653107658853,,,,,,,358.0,342.25,10.699999999999994,1718.33,1582.22,4.622057602001301,2.0,8.0,17,0,0
S0005,Breakfast & Cereal,2025-05-04,1872.03,391,213,2.771954822245926,0.0014807213678444929,0,1,None,,1596.48,0.17259846662657843,1585.975,0.18036539037500596,1596.48,0.17259846662657843,1679.83,0.11441633974866508,,,332.0,337.0,13.000000000000007,1596.48,1585.975,4.704212112394147,2.0,7.0,18,0,0
S0005,Breakfast & Cereal,2025-05-11,1802.99,391,213,98.4082215453558,0.05458056980091725,0,1,None,,1596.48,0.1293533273201042,1727.88,0.043469453897261326,1596.48,0.1293533273201042,1728.9466666666667,0.042825689629909514,,,391.0,364.0,2.1999999999999944,1872.03,1727.88,4.748856586561137,2.0,7.0,19,0,0
S0005,Breakfast & Cereal,2025-05-18,1846.29,384,204,25.74204890229058,0.013942581556684258,0,1,None,,1596.48,0.15647549609140105,1747.4575,0.05655788481264922,1596.48,0.15647549609140105,1757.1666666666667,0.05071990894432318,,,391.0,368.0,15.800000000000024,1802.99,1747.4575,4.751876825265315,2.0,7.0,20,0,0
S0005,Breakfast & Cereal,2025-05-25,1743.33,363,200,18.612281647560827,0.010676281396844445,0,1,None,,1596.48,0.09198361395069146,1779.4475,-0.020297030398480465,1596.48,0.09198361395069146,,,,,384.0,374.5,15.600000000000023,1846.29,1779.4475,4.753937426696879,2.0,7.0,21,0,0
S0005,Breakfast & Cereal,2025-06-01,1850.2,398,221,37.94737666679668,0.020509878211434806,1,1,Bundle,10.0,1596.48,0.1589246341952295,1816.16,0.01874284204034885,1596.48,0.1589246341952295,,,,,363.0,382.25,-9.099999999999977,1743.33,1816.16,4.752409247865852,1.0,7.0,22,0,0
S0005,Breakfast & Cereal,2025-06-08,1716.1399999999999,372,204,94.82676175481913,0.055255842620543276,0,1,None,,1596.48,0.07495239526959302,1810.7025,-0.052224205798578296,1596.48,0.07495239526959302,,,,,398.0,384.0,-1.1903488403215465e-14,1850.2,1810.7025,4.7176450496368565,2.0,7.0,23,0,0
S0005,Breakfast & Cereal,2025-06-15,1562.75,338,193,58.703788837125806,0.03756441454943261,1,1,Bundle,10.0,1596.48,-0.02112773100821809,1788.9899999999998,-0.1264624173416284,1596.48,-0.02112773100821809,,,,,372.0,379.25,-0.09999999999997296,1716.1399999999999,1788.9899999999998,4.718158036739131,1.0,7.0,24,0,0
S0005,Breakfast & Cereal,2025-06-22,1870.0,386,213,40.785491141944505,0.021810423070558558,0,1,None,,1596.48,0.17132691922228901,1718.105,0.08840845000742095,1596.48,0.17132691922228901,,,,,338.0,367.75,-10.099999999999994,1562.75,1718.105,4.672026495503923,2.0,7.0,25,0,0
S0005,Breakfast & Cereal,2025-06-29,1911.27,416,231,48.32648383172996,0.025285011448790574,0,1,None,,1596.48,0.19717754058929643,1749.7725,0.09229628423123575,1596.48,0.19717754058929643,,,,,386.0,373.5,-6.999999999999995,1870.0,1749.7725,4.682525896009212,2.0,8.0,26,0,0
S0005,Breakfast & Cereal,2025-07-06,1600.98,361,202,57.73406279515487,0.03606170145483071,1,1,Coupon,20.0,1596.48,0.00281870114251353,1765.04,-0.09294973485020167,1596.48,0.00281870114251353,,,,,416.0,378.0,18.00000000000002,1911.27,1765.04,4.668939725976355,2.0,8.0,27,0,0
S0005,Breakfast & Cereal,2025-07-13,1929.82,410,218,61.18645463329314,0.0317057832509214,0,1,None,,1596.48,0.20879685307676885,1736.25,0.11148740100791933,1596.48,0.20879685307676885,,,,,361.0,375.25,9.900000000000006,1600.98,1736.25,4.624331744860577,3.0,8.0,28,0,0
S0005,Breakfast & Cereal,2025-07-20,1654.97,352,190,24.718959055596592,0.014936197668596163,0,1,None,,1596.48,0.03663685107235919,1828.0175000000002,-0.09466402810695199,1596.48,0.03663685107235919,,,,,410.0,393.25,1.7000000000000068,1929.82,1828.0175000000002,4.645171079540907,3.0,8.0,29,0,0
S0005,Breakfast & Cereal,2025-07-27,1252.79,393,230,31.163550157611247,0.024875318415385858,1,1,Manager_Special,30.0,1596.48,-0.21527986570455004,1774.2599999999998,-0.29390844633819163,1596.48,-0.21527986570455004,,,,,352.0,384.75,-14.299999999999965,1654.97,1774.2599999999998,4.609436012713304,3.0,8.0,30,0,0
S0005,Breakfast & Cereal,2025-08-03,1937.83,418,222,27.343676231949342,0.014110461821702287,0,1,None,,1596.48,0.21381414111044292,1609.6399999999999,0.20389031087696632,1596.48,0.21381414111044292,,,,,393.0,379.0,3.8000000000000136,1252.79,1609.6399999999999,4.2577764566602605,3.0,8.0,31,0,0
S0005,Breakfast & Cereal,2025-08-10,1830.19,390,213,105.90679365733112,0.05786655683690279,0,1,None,,1596.48,0.14639080978151936,1693.8525,0.08048959398767018,1596.48,0.14639080978151936,,,,,418.0,393.25,6.499999999999992,1937.83,1693.8525,4.308053779752681,3.0,8.0,32,0,0
S0005,Breakfast & Cereal,2025-08-17,1714.61,374,209,34.490503593803275,0.02011565521827312,0,1,None,,1596.48,0.07399403688113843,1668.945,0.02736159669731475,1596.48,0.07399403688113843,,,,,390.0,388.25,13.900000000000043,1830.19,1668.945,4.304532985506277,2.0,8.0,33,0,0
S0005,Breakfast & Cereal,2025-08-24,1602.05,340,193,33.37776886533704,0.020834411451163846,0,1,None,,1596.48,0.0034889256364000402,1683.8549999999998,-0.04858197410109531,1596.48,0.0034889256364000402,,,,,374.0,393.75,-8.499999999999982,1714.61,1683.8549999999998,4.275257835105206,2.0,8.0,34,0,0
S0005,Breakfast & Cereal,2025-08-31,1836.04,381,209,34.3958152939248,0.018733696049064726,0,1,None,,1596.48,0.15005512126678688,1771.1699999999998,0.03662550743293988,1596.48,0.15005512126678688,,,,,340.0,380.5,-25.000000000000025,1602.05,1771.1699999999998,4.656295572719337,2.0,8.0,35,0,0
S0005,Breakfast & Cereal,2025-09-07,1578.26,355,192,34.29053389711044,0.021726796533594238,1,1,Coupon,20.0,1596.48,-0.011412607737021465,1745.7225,-0.09592733094750172,1596.48,-0.011412607737021465,,,,,381.0,371.25,-6.09999999999998,1836.04,1745.7225,4.702056994437555,1.0,8.0,36,0,0
S0005,Breakfast & Cereal,2025-09-14,1521.59,331,192,11.209265985856288,0.007366811023900189,1,1,Bundle,20.0,1596.48,-0.04690945079174189,1682.74,-0.09576642856293907,1596.48,-0.04690945079174189,,,,,355.0,362.5,-1.5999999999999648,1578.26,1682.74,4.640308980714189,2.0,8.0,37,0,0
S0005,Breakfast & Cereal,2025-09-21,1567.97,339,189,19.765129666452165,0.012605553464959255,0,1,None,,1596.48,-0.01785803768290238,1634.4850000000001,-0.040694775418556976,1596.48,-0.01785803768290238,,,,,331.0,351.75,-5.299999999999964,1521.59,1634.4850000000001,4.6434164616906495,3.0,8.0,38,0,0
S0005,Breakfast & Cereal,2025-09-28,1503.87,312,177,87.40390223015733,0.05811932030704604,0,1,None,,1596.48,-0.058008869512928524,1625.965,-0.0750907922372253,1596.48,-0.058008869512928524,,,,,339.0,351.5,-14.999999999999993,1567.97,1625.965,4.62175857951123,2.0,8.0,39,0,0
S0005,Breakfast & Cereal,2025-10-05,1666.84,351,201,77.15924297353692,0.046290731548041156,0,1,None,,1596.48,0.04407195830827815,1542.9225,0.08031349597922127,1596.48,0.04407195830827815,,,,,312.0,334.25,-12.099999999999975,1503.87,1542.9225,4.6220319618047885,2.0,8.0,40,0,0
S0005,Breakfast & Cereal,2025-10-12,1647.16,348,187,4.818427123356263,0.0029252939139830145,0,1,None,,1596.48,0.031744838645019084,1565.0674999999999,0.05245300921525762,1596.48,0.031744838645019084,,,,,351.0,333.25,3.299999999999994,1666.84,1565.0674999999999,4.697789234787413,2.0,8.0,41,0,0
S0005,Breakfast & Cereal,2025-10-19,1528.59,327,177,33.04102353086779,0.02161536025413472,0,1,None,,1596.48,-0.042524804570054184,1596.46,-0.04251280959122065,1596.48,-0.042524804570054184,,,,,348.0,337.5,6.600000000000013,1647.16,1596.46,4.731856672367717,2.0,8.0,42,0,0
S0005,Breakfast & Cereal,2025-10-26,1358.11,341,194,19.507224612213303,0.014363508561319262,1,1,Coupon,15.0,1596.48,-0.1493097314091001,1586.615,-0.14402044604393638,1596.48,-0.1493097314091001,,,,,327.0,334.5,4.199999999999993,1528.59,1586.615,4.744183402361493,2.0,8.0,43,0,0
S0005,Candy,2024-12-29,510.03,210,121,12.05178742781807,0.023629565766362902,0,1,None,,,,1614.1966666666667,-0.6840347830396545,,,,,,,,342.0,,,1614.1966666666667,4.718879151866607,2.0,7.0,52,0,1
S0005,Candy,2025-01-05,808.09,323,169,18.03493981026864,0.022317984148137755,0,1,None,,,,1228.5933333333332,-0.34226405265642545,,,,,,,210.0,295.0,,510.03,1228.5933333333332,3.945506610827398,1.0,7.0,1,1,0
S0005,Candy,2025-01-12,881.48,354,202,8.614903791279353,0.00977322660897508,0,1,None,,,,948.9033333333333,-0.07105395351124627,,,,,,,323.0,286.6666666666667,,808.09,948.9033333333333,3.201709355688198,0.0,7.0,2,1,0
S0005,Candy,2025-01-19,911.11,366,203,30.068801570873184,0.03300238343435281,0,1,None,,,,733.1999999999999,0.24264866339334437,,,,,,,354.0,295.6666666666667,,881.48,733.1999999999999,2.473532469425477,0.0,7.0,3,0,0
S0005,Candy,2025-01-26,867.83,355,208,2.903128351791165,0.0033452730970249525,0,1,None,,,,777.6775,0.11592530322659461,,,,,,,366.0,313.25,49.899999999999984,911.11,777.6775,2.4774922482439714,0.0,7.0,4,0,0
S0005,Candy,2025-02-02,825.33,331,173,14.912577394467597,0.018068623937658387,0,1,None,,,,867.1275,-0.048202253993789856,,,,,,,355.0,349.5,10.799999999999995,867.83,867.1275,2.4814615641393436,0.0,7.0,5,0,0
S0005,Candy,2025-02-09,873.31,348,193,13.196384927367932,0.015110768143463299,0,1,None,,,,871.4375,0.002148748475937684,,,,,,,331.0,351.5,-7.99999999999996,825.33,871.4375,2.479365934982927,0.0,7.0,6,0,0
S0005,Candy,2025-02-16,844.83,332,192,7.70326704652899,0.009118126778794538,0,1,None,,,,869.395,-0.028255280971250053,,,,,,,348.0,350.0,-7.800000000000025,873.31,869.395,2.48422968425236,0.0,7.0,7,0,0
S0005,Candy,2025-02-23,884.99,356,206,46.21434658902841,0.05222019072422107,0,1,None,,,,852.825,0.037715826810893166,,,,,,,332.0,341.5,-5.2,844.83,852.825,2.4980539567521953,0.0,8.0,8,0,0
S0005,Candy,2025-03-02,881.52,356,186,39.762513934866874,0.04510676324401815,1,1,Bundle,20.0,,,857.115,0.028473425386325024,,,,,,,356.0,341.75,5.900000000000003,884.99,857.115,2.5083878110012856,0.0,8.0,9,0,0
S0005,Candy,2025-03-09,845.53,358,191,22.55060544053924,0.026670378863599447,1,1,BOGO,50.0,,,871.1625,-0.029423328024335355,,,,,,,356.0,348.0,4.8000000000000025,881.52,871.1625,2.504071727631178,1.0,8.0,10,0,0
S0005,Candy,2025-03-16,741.85,424,232,25.374524969691322,0.034204387638594486,1,1,Coupon,30.0,,,864.2175000000001,-0.1415934067523512,,,,,,,358.0,350.5,7.799999999999999,845.53,864.2175000000001,2.4671477646824846,2.0,8.0,11,0,0
S0005,Candy,2025-03-23,687.86,300,163,8.6436869492566,0.012566055518937864,1,1,Manager_Special,30.0,,,838.4725,-0.17962723881820805,,,,,,,424.0,373.5,20.59999999999999,741.85,838.4725,2.2683921526115594,3.0,8.0,12,0,0
S0005,Candy,2025-03-30,891.14,357,194,56.34443623914542,0.06322736746094376,0,1,None,,,,789.19,0.129183086455733,,,,,,,300.0,359.5,-10.199999999999982,687.86,789.19,2.2201270777051922,4.0,8.0,13,0,0
S0005,Candy,2025-04-06,751.43,302,167,2.494057603603596,0.003319081755590802,0,1,None,,,,791.595,-0.05073933008672374,,,,,,,357.0,359.75,-12.699999999999996,891.14,791.595,2.225129752932587,4.0,8.0,14,0,0
S0005,Candy,2025-04-13,949.86,389,212,7.434932275916807,0.007827398012251076,1,1,Bundle,15.0,,,768.0699999999999,0.23668415639199564,,,,,,,302.0,345.75,-30.89999999999998,751.43,768.0699999999999,2.2567205443048164,4.0,8.0,15,0,0
S0005,Candy,2025-04-20,813.12,316,187,2.818790151692519,0.0034666348776226374,0,1,None,,,,820.0725,-0.00847790896536585,,,,,,,389.0,337.0,21.20000000000004,949.86,820.0725,2.4297588591663386,5.0,8.0,16,0,0
S0005,Candy,2025-04-27,798.87,322,182,0.0,0.0,0,0,None,,,,851.3874999999999,-0.06168460307439319,,,,,,,316.0,341.0,-3.59999999999998,813.12,851.3874999999999,2.499833331740178,5.0,8.0,17,0,0
S0005,Candy,2025-05-04,1016.05,408,232,1.5044869457983967,0.0014807213678444927,0,1,None,,798.87,0.2718590008386846,828.3199999999999,0.22663946300946497,798.87,0.2718590008386846,853.9499999999999,0.1898237601733123,,,322.0,332.25,-1.299999999999988,798.87,828.3199999999999,2.4960263959223727,4.0,7.0,18,0,0
S0005,Candy,2025-05-11,616.13,345,195,33.628726471439144,0.05458056980091725,1,1,Manager_Special,30.0,798.87,-0.22874810670071477,894.475,-0.3111825372425166,798.87,-0.22874810670071477,876.0133333333333,-0.2966659563781373,,,408.0,358.75,6.300000000000006,1016.05,894.475,2.4965613507983626,3.0,7.0,19,0,0
S0005,Candy,2025-05-18,1081.07,425,221,15.07290664348465,0.013942581556684258,0,1,None,,798.87,0.35324896416187856,811.0425,0.33293877941045,798.87,0.35324896416187856,810.35,0.3340778675880791,,,345.0,347.75,17.299999999999994,616.13,811.0425,2.332582493825821,3.0,7.0,20,0,0
S0005,Candy,2025-05-25,807.63,315,178,8.62248514453348,0.010676281396844445,0,1,None,,798.87,0.010965488752863408,878.03,-0.08017949272803888,798.87,0.010965488752863408,,,,,425.0,375.0,24.599999999999987,1081.07,878.03,2.3252148839970794,2.0,7.0,21,0,0
S0005,Candy,2025-06-01,782.99,322,192,16.059029540771338,0.020509878211434806,0,1,None,,798.87,-0.019878077784871124,880.22,-0.11046102110835929,798.87,-0.019878077784871124,,,,,315.0,373.25,-19.89999999999999,807.63,880.22,2.345950391243456,2.0,7.0,22,0,0
S0005,Candy,2025-06-08,868.49,376,203,47.98914675751563,0.05525584262054327,1,1,Manager_Special,30.0,798.87,0.08714809668656978,821.9549999999999,0.0566150215036104,798.87,0.08714809668656978,,,,,322.0,351.75,-17.89999999999998,782.99,821.9549999999999,2.3312822250639407,2.0,7.0,23,0,0
S0005,Candy,2025-06-15,917.52,394,219,34.466101637395404,0.03756441454943261,1,1,Coupon,30.0,798.87,0.1485222877314206,885.045,0.03669304950595735,798.87,0.1485222877314206,,,,,376.0,359.5,-13.999999999999993,868.49,885.045,2.462264668017996,2.0,7.0,24,0,0
S0005,Candy,2025-06-22,895.29,357,198,19.526653670840368,0.021810423070558554,0,1,None,,798.87,0.12069548236884595,844.1575,0.06057222733909245,798.87,0.12069548236884595,,,,,394.0,351.75,29.099999999999994,917.52,844.1575,2.408523879722982,3.0,7.0,25,0,0
S0005,Candy,2025-06-29,883.92,355,196,22.349927319814967,0.025285011448790577,0,1,None,,798.87,0.106462878816328,866.0725,0.020607397186725093,798.87,0.106462878816328,,,,,357.0,362.25,12.29999999999999,895.29,866.0725,2.394501470759397,3.0,8.0,26,0,0
S0005,Candy,2025-07-06,962.82,383,214,34.72092739474011,0.03606170145483071,0,1,None,,798.87,0.20522738367944726,891.3050000000001,0.08023628275393943,798.87,0.20522738367944726,,,,,355.0,370.5,-10.000000000000009,883.92,891.3050000000001,2.409068853315604,3.0,8.0,27,0,0
S0005,Candy,2025-07-13,1047.94,425,235,33.225758499970574,0.0317057832509214,0,1,None,,798.87,0.31177788626434844,914.8874999999999,0.14543044909893307,798.87,0.31177788626434844,,,,,383.0,372.25,-3.5000000000000075,962.82,914.8874999999999,2.4600879807251923,2.0,8.0,28,0,0
S0005,Candy,2025-07-20,811.5,327,182,12.120724408065788,0.014936197668596166,0,1,None,,798.87,0.015809831386833898,947.4925,-0.14352884059768278,798.87,0.015809831386833898,,,,,425.0,380.0,23.2,1047.94,947.4925,2.494340533726088,2.0,8.0,29,0,0
S0005,Candy,2025-07-27,983.1,408,208,24.454925534165838,0.024875318415385858,0,1,None,,798.87,0.23061324120319954,926.545,0.061038589598994185,798.87,0.23061324120319954,,,,,327.0,372.5,-4.199999999999955,811.5,926.545,2.4877995962501798,2.0,8.0,30,0,0
S0005,Candy,2025-08-03,883.1,358,203,12.460948834745288,0.014110461821702286,0,1,None,,798.87,0.10543642895590023,951.34,-0.07173040132865223,798.87,0.10543642895590023,,,,,408.0,385.75,-2.3000000000000016,983.1,951.34,2.4677104288930964,2.0,8.0,31,0,0
S0005,Candy,2025-08-10,965.13,374,217,55.84875,0.057866556836902804,0,1,None,,798.87,0.20811896804235983,931.4100000000001,0.036203175830192835,798.87,0.20811896804235983,,,,,358.0,379.5,-12.00000000000002,883.1,931.4100000000001,2.4559277881707775,1.0,8.0,32,0,0
S0005,Candy,2025-08-17,866.34,360,195,17.426996741798735,0.02011565521827312,0,1,None,,798.87,0.08445679522325288,910.7075,-0.04871761789597642,798.87,0.08445679522325288,,,,,374.0,366.75,9.100000000000032,965.13,910.7075,2.4846328683846814,0.0,8.0,33,0,0
S0005,Candy,2025-08-24,849.0,341,187,17.688415322038107,0.02083441145116385,0,1,None,,798.87,0.06275113597957113,924.4175,-0.08158380818190916,798.87,0.06275113597957113,,,,,360.0,375.0,-12.799999999999986,866.34,924.4175,2.4658450243479844,0.0,8.0,34,0,0
S0005,Candy,2025-08-31,968.82,394,214,18.14957940625489,0.01873369604906473,0,1,None,,798.87,0.21273799241428523,890.8925,0.08747127178643889,798.87,0.21273799241428523,,,,,341.0,358.25,-6.499999999999994,849.0,890.8925,2.4858893360609393,0.0,8.0,35,0,0
S0005,Candy,2025-09-07,907.18,364,197,19.710115279346024,0.02172679653359424,1,1,Bundle,20.0,798.87,0.13557900534504982,912.3225000000001,-0.005636712894837247,798.87,0.13557900534504982,,,,,394.0,367.25,4.1000000000000085,968.82,912.3225000000001,2.483932894464932,0.0,8.0,36,0,0
S0005,Candy,2025-09-14,847.63,340,195,6.244330028188517,0.007366811023900189,0,1,None,,798.87,0.06103621365178313,897.835,-0.05591784682040691,798.87,0.06103621365178313,,,,,364.0,364.75,6.500000000000002,907.18,897.835,2.4618557069465683,1.0,8.0,37,0,0
